image_path,pano_id,stview_lat,stview_lng,tree_lat_model,tree_lng_model,tree_lat,tree_lng,image_x,image_y,theta,conf,distance_model,distance_pano
/home/utkarsh/TreeInventorization/data/views/8h66zVx2-2r22a89uSXHIw_view6_tree0_box2.jpg,8h66zVx2-2r22a89uSXHIw,30.71153097903614,76.80034535098882,30.711514723397297,76.80034007589872,30.711509395175153,76.80033834684667,7180.0,4454.0,0,0.010803492739796638,3.408338409353215,4.525513502168239
/home/utkarsh/TreeInventorization/data/views/8h66zVx2-2r22a89uSXHIw_view10_tree0_box0.jpg,8h66zVx2-2r22a89uSXHIw,30.71153097903614,76.80034535098882,30.71147631366651,76.80039471644847,30.71144940814262,76.80041901340469,8901.0,3774.0,60,0.012535130605101585,8.753893235489176,13.062439119402132
/home/utkarsh/TreeInventorization/data/views/8h66zVx2-2r22a89uSXHIw_view11_tree0_box0.jpg,8h66zVx2-2r22a89uSXHIw,30.71153097903614,76.80034535098882,30.711477866948005,76.80039139598047,30.711456219997896,76.80041016256803,8620.0,3772.0,75,0.011238094419240952,9.088276781220538,12.792398947147104
/home/utkarsh/TreeInventorization/data/views/hlkMNdzwvxFIRVw-FpqAPw_view0_tree0_box0.jpg,hlkMNdzwvxFIRVw-FpqAPw,30.71158385401806,76.80039288294195,30.7115689727075,76.8004510048352,30.711570499255284,76.8004450426073,1702.0,3901.0,-90,0.013503978960216045,7.825911765743231,7.023118895040724
/home/utkarsh/TreeInventorization/data/views/hlkMNdzwvxFIRVw-FpqAPw_view12_tree0_box0.jpg,hlkMNdzwvxFIRVw-FpqAPw,30.71158385401806,76.80039288294195,30.71164685135554,76.80032815096689,30.71167182834856,76.80030248619748,10738.0,3717.0,90,0.010949455201625824,9.946305133678836,13.889784456796667
/home/utkarsh/TreeInventorization/data/views/ovK5CZxZjrSdm2vF9UuDRw_view10_tree0_box0.jpg,ovK5CZxZjrSdm2vF9UuDRw,30.71159893638873,76.80027167642567,30.711558433545072,76.80030642224443,30.711510495206156,76.800347546638,10419.0,3805.0,60,0.016511598601937294,5.702615937662123,12.452111385887312
/home/utkarsh/TreeInventorization/data/views/zirdlT7xJGp6P9tEVD06xA_view3_tree0_box0.jpg,zirdlT7xJGp6P9tEVD06xA,30.71165132610035,76.80032536995868,30.711642276866822,76.80037339686312,30.711642863986917,76.80037028084978,4816.0,4062.0,-45,0.011104955337941647,5.92467599619587,5.54027935437481
/home/utkarsh/TreeInventorization/data/views/wKx3qf3naYu4Y5XikAULmw_view6_tree0_box0.jpg,wKx3qf3naYu4Y5XikAULmw,30.71167702668198,76.80018682299188,30.71171880288029,76.80009524338874,30.711714098727377,76.80010555559855,5244.0,3578.0,0,0.017872411757707596,15.846013962842505,14.061690452698217
/home/utkarsh/TreeInventorization/data/views/aeT_YOkq3uXia2C7RpsaSg_view3_tree0_box1.jpg,aeT_YOkq3uXia2C7RpsaSg,30.71171184717858,76.80011341240191,30.711727111090738,76.80005430645137,30.711726793010424,76.80005553814468,4681.0,3908.0,-45,0.02957925572991371,7.212734744870964,7.062430397409041
/home/utkarsh/TreeInventorization/data/views/aeT_YOkq3uXia2C7RpsaSg_view4_tree0_box1.jpg,aeT_YOkq3uXia2C7RpsaSg,30.71171184717858,76.80011341240191,30.711749442617872,76.80001596945634,30.711745642826955,76.80002581807845,4107.0,3739.0,-30,0.015073434449732304,10.923377005698521,9.819343949486619
/home/utkarsh/TreeInventorization/data/views/aeT_YOkq3uXia2C7RpsaSg_view4_tree0_box3.jpg,aeT_YOkq3uXia2C7RpsaSg,30.71171184717858,76.80011341240191,30.711724196650295,76.80005445189634,30.711722785822367,76.80006118766765,5676.0,3709.0,-30,0.012118171900510788,12.241443292070352,10.842953308534238
/home/utkarsh/TreeInventorization/data/views/oaFMozMYUICSyi_kmfoBOQ_view0_tree0_box2.jpg,oaFMozMYUICSyi_kmfoBOQ,30.71174931801396,76.80011173997791,30.711775584053832,76.80004426896443,30.711777289485312,76.80003988812489,3626.0,3832.0,-90,0.011912809684872627,7.156641059341917,7.621316043713254
/home/utkarsh/TreeInventorization/data/views/oaFMozMYUICSyi_kmfoBOQ_view1_tree0_box6.jpg,oaFMozMYUICSyi_kmfoBOQ,30.71174931801396,76.80011173997791,30.71177923407872,76.80003635227625,30.71177853991791,76.80003810154513,5157.0,3657.0,-75,0.010515596717596054,12.041959908409572,11.762542334720589
/home/utkarsh/TreeInventorization/data/views/oaFMozMYUICSyi_kmfoBOQ_view9_tree0_box0.jpg,oaFMozMYUICSyi_kmfoBOQ,30.71174931801396,76.80011173997791,30.71168901492563,76.80016935715203,30.711661621319138,76.80019553060872,9887.0,3789.0,45,0.02026640810072422,8.678788531462937,12.621260982911375
/home/utkarsh/TreeInventorization/data/views/rqVJT3Av_-OniWgOa17WwA_view0_tree0_box1.jpg,rqVJT3Av_-OniWgOa17WwA,30.71179535946571,76.80002935106174,30.71181723821124,76.79995778681949,30.7118128378874,76.79997218006363,3945.0,3964.0,-90,0.022520966827869415,7.559988418716614,6.039497679745386
/home/utkarsh/TreeInventorization/data/views/Ur-s7XxlTuYCPWguC9OWfg_view0_tree0_box0.jpg,Ur-s7XxlTuYCPWguC9OWfg,30.71179551878575,76.80018479847978,30.711789608238323,76.80023203975972,30.711788957324206,76.80023724231744,2787.0,4313.0,-90,0.022986477240920067,4.695956656471968,5.213109932236969
/home/utkarsh/TreeInventorization/data/views/Ur-s7XxlTuYCPWguC9OWfg_view11_tree0_box0.jpg,Ur-s7XxlTuYCPWguC9OWfg,30.71179551878575,76.80018479847978,30.711857798121848,76.80011616563111,30.71189194837582,76.80007853143707,9992.0,3728.0,75,0.016576044261455536,9.534543314510104,14.762717566369501
/home/utkarsh/TreeInventorization/data/views/pDYo3dtO2RO7ZvezHo3dVA_view1_tree0_box6.jpg,pDYo3dtO2RO7ZvezHo3dVA,30.71186519776414,76.79995805291725,30.71186640920655,76.79991940455227,30.711866286014157,76.7999233347472,3694.0,4623.0,-75,0.01126538310199976,3.7420863419160084,3.361549423979908
/home/utkarsh/TreeInventorization/data/views/pDYo3dtO2RO7ZvezHo3dVA_view2_tree0_box6.jpg,pDYo3dtO2RO7ZvezHo3dVA,30.71186519776414,76.79995805291725,30.71188684392496,76.79989489717786,30.711887986206275,76.79989156440709,4513.0,3829.0,-60,0.012617562897503376,7.59766797935342,7.998602184592685
/home/utkarsh/TreeInventorization/data/views/PAaxUN-Pb2mgOrONrCb7ZQ_view0_tree0_box0.jpg,PAaxUN-Pb2mgOrONrCb7ZQ,30.71186962789694,76.80011482075896,30.711851112423588,76.80018473188574,30.711851665987922,76.80018264172793,2555.0,3995.0,-90,0.01276230625808239,7.4487958650975985,7.226096611219386
/home/utkarsh/TreeInventorization/data/views/PAaxUN-Pb2mgOrONrCb7ZQ_view1_tree0_box0.jpg,PAaxUN-Pb2mgOrONrCb7ZQ,30.71186962789694,76.80011482075896,30.711842971939603,76.80017531752408,30.711818019947895,76.80023194698242,3175.0,3667.0,-75,0.017278965562582016,6.522115308878089,12.627301275847074
/home/utkarsh/TreeInventorization/data/views/PAaxUN-Pb2mgOrONrCb7ZQ_view1_tree0_box2.jpg,PAaxUN-Pb2mgOrONrCb7ZQ,30.71186962789694,76.80011482075896,30.711852631677363,76.80017484391516,30.71184967831464,76.80018527387851,5520.0,3672.0,-75,0.013131513260304928,11.414016402496788,13.39738443298102
/home/utkarsh/TreeInventorization/data/views/PAaxUN-Pb2mgOrONrCb7ZQ_view12_tree0_box5.jpg,PAaxUN-Pb2mgOrONrCb7ZQ,30.71186962789694,76.80011482075896,30.71192841379599,76.8000543254813,30.711953729272505,76.80002827384867,9895.0,3777.0,90,0.010340745560824871,8.72853181535819,12.487376036664635
/home/utkarsh/TreeInventorization/data/views/0qxJ4S1ylEGVD-LpvgPKrw_view0_tree0_box0.jpg,0qxJ4S1ylEGVD-LpvgPKrw,30.71192872947929,76.79989326839501,30.711987826641085,76.79977095593098,30.711988562080858,76.79976943380042,3392.0,3613.0,-90,0.012037658132612705,13.430161396718479,13.597294384607915
/home/utkarsh/TreeInventorization/data/views/0qxJ4S1ylEGVD-LpvgPKrw_view4_tree0_box0.jpg,0qxJ4S1ylEGVD-LpvgPKrw,30.71192872947929,76.79989326839501,30.711953714410836,76.7998093584425,30.711947677716065,76.79982963223395,5342.0,3708.0,-30,0.017571168020367622,14.147439520856768,10.729220835422032
/home/utkarsh/TreeInventorization/data/views/UtD9g42NdoRMaq3pzJ8czw_view4_tree0_box0.jpg,UtD9g42NdoRMaq3pzJ8czw,30.71193241154806,76.80005531765978,30.711910288886443,76.8001246044707,30.711912011898182,76.8001192081095,5321.0,3676.0,-30,0.015708521008491516,11.70158982804559,10.790217195646948
/home/utkarsh/TreeInventorization/data/views/UtD9g42NdoRMaq3pzJ8czw_view12_tree0_box1.jpg,UtD9g42NdoRMaq3pzJ8czw,30.71193241154806,76.80005531765978,30.712006619959805,76.79997289518295,30.71201764743132,76.79996064707433,10306.0,3690.0,90,0.01656912826001644,11.533908453698814,13.247863199166003
/home/utkarsh/TreeInventorization/data/views/0xlF7ipRGLwNgvxsZ386dQ_view3_tree0_box0.jpg,0xlF7ipRGLwNgvxsZ386dQ,30.7119604077968,76.80001852430908,30.71194150788643,76.80008490841733,30.71194544498598,76.80007107974772,3329.0,4047.0,-45,0.018742667511105537,6.695638529665705,5.300850080989618
/home/utkarsh/TreeInventorization/data/views/0xlF7ipRGLwNgvxsZ386dQ_view10_tree0_box0.jpg,0xlF7ipRGLwNgvxsZ386dQ,30.7119604077968,76.80001852430908,30.71204001861987,76.79993131581946,30.712058130142655,76.79991147579263,9770.0,3655.0,60,0.01418102253228426,12.213721789588524,14.9923547122679
/home/utkarsh/TreeInventorization/data/views/GuwskqMvzzvD7b3RtljTxA_view0_tree0_box1.jpg,GuwskqMvzzvD7b3RtljTxA,30.71198943659148,76.79983033231197,30.712005148716916,76.79977040820256,30.71200359860954,76.79977632012654,3321.0,4064.0,-90,0.016652924939990044,5.998968449501515,5.407129195752337
/home/utkarsh/TreeInventorization/data/views/GuwskqMvzzvD7b3RtljTxA_view5_tree0_box5.jpg,GuwskqMvzzvD7b3RtljTxA,30.71198943659148,76.79983033231197,30.7120068276637,76.79977629212179,30.712010418914158,76.79976513282979,5572.0,3636.0,-15,0.010085358284413815,10.940773362675639,13.200045135348512
/home/utkarsh/TreeInventorization/data/views/kNKaz_5TcT3HJ1BgWmAbpQ_view3_tree0_box0.jpg,kNKaz_5TcT3HJ1BgWmAbpQ,30.71201383347141,76.79997521728909,30.712004964364347,76.80001761400966,30.712004037576012,76.80002204430328,5438.0,3811.0,-45,0.0292330551892519,7.237590208240985,7.993891291772883
/home/utkarsh/TreeInventorization/data/views/kNKaz_5TcT3HJ1BgWmAbpQ_view5_tree0_box1.jpg,kNKaz_5TcT3HJ1BgWmAbpQ,30.71201383347141,76.79997521728909,30.712011069587685,76.80001620146037,30.7120107109904,76.80002151889587,5014.0,4214.0,-15,0.010333237238228321,5.187428425016476,5.860464686896619
/home/utkarsh/TreeInventorization/data/views/kNKaz_5TcT3HJ1BgWmAbpQ_view12_tree0_box8.jpg,kNKaz_5TcT3HJ1BgWmAbpQ,30.71201383347141,76.79997521728909,30.712096443715243,76.79988377517422,30.712098752434244,76.7998812196265,8967.0,3625.0,90,0.012341964058578014,14.243924399297171,14.64200174913638
/home/utkarsh/TreeInventorization/data/views/ggHpfgFMc7cUq8hyCTp28g_view0_tree0_box5.jpg,ggHpfgFMc7cUq8hyCTp28g,30.71201803031837,76.7998327969424,30.71206635969067,76.7997342903337,30.712066654768883,76.79973368889425,2803.0,3652.0,-90,0.011382343247532845,11.18598131173006,11.25427809195705
/home/utkarsh/TreeInventorization/data/views/ggHpfgFMc7cUq8hyCTp28g_view4_tree0_box1.jpg,ggHpfgFMc7cUq8hyCTp28g,30.71201803031837,76.7998327969424,30.71204349875165,76.79977426978478,30.712053730266046,76.79975075745831,5180.0,3609.0,-30,0.020659679546952248,9.659420448500494,13.53993914521265
/home/utkarsh/TreeInventorization/data/views/ggHpfgFMc7cUq8hyCTp28g_view5_tree0_box2.jpg,ggHpfgFMc7cUq8hyCTp28g,30.71201803031837,76.7998327969424,30.711981937551506,76.79985535970371,30.711972966374706,76.79986096787486,7747.0,3762.0,-15,0.010511022992432117,8.679988784328835,10.83747983884979
/home/utkarsh/TreeInventorization/data/views/YElERqGvmtlNXt6JaryJaQ_view1_tree0_box0.jpg,YElERqGvmtlNXt6JaryJaQ,30.71207385506857,76.7997467108937,30.71209235185079,76.79969613304078,30.712100122358176,76.79967488523758,5533.0,3578.0,-75,0.028114650398492813,10.179783745484245,14.456327527222355
/home/utkarsh/TreeInventorization/data/views/YElERqGvmtlNXt6JaryJaQ_view1_tree0_box3.jpg,YElERqGvmtlNXt6JaryJaQ,30.71207385506857,76.7997467108937,30.712087692931767,76.79969272571559,30.71208751403926,76.79969342362342,3242.0,4075.0,-75,0.020963065326213837,5.398658655072041,5.328866062304854
/home/utkarsh/TreeInventorization/data/views/YElERqGvmtlNXt6JaryJaQ_view2_tree0_box2.jpg,YElERqGvmtlNXt6JaryJaQ,30.71207385506857,76.7997467108937,30.712124499252763,76.79963011860052,30.71211191429752,76.79965909153286,4891.0,3595.0,-60,0.010261054150760174,16.76970942904574,12.602469106633729
/home/utkarsh/TreeInventorization/data/views/8TudEPSz5Ek-7te1r9_seA_view2_tree0_box1.jpg,8TudEPSz5Ek-7te1r9_seA,30.71208136840206,76.79990664780998,30.71207009413337,76.799955871535,30.712070142148647,76.7999556618994,4233.0,4119.0,-60,0.013556396588683128,5.287166645222531,5.264649478763749
/home/utkarsh/TreeInventorization/data/views/8TudEPSz5Ek-7te1r9_seA_view11_tree0_box0.jpg,8TudEPSz5Ek-7te1r9_seA,30.71208136840206,76.79990664780998,30.7121638330134,76.79981865813353,30.71217691897711,76.79980469540062,9567.0,3661.0,75,0.02551443502306938,12.67392491016801,14.685098716938851
/home/utkarsh/TreeInventorization/data/views/kVQ3_waNamSyf4OjC7PX5A_view1_tree0_box2.jpg,kVQ3_waNamSyf4OjC7PX5A,30.71214449988553,76.79967655688161,30.712169462956954,76.79960309198077,30.71216635659024,76.79961223385025,4144.0,3849.0,-75,0.013441172428429127,8.119105048882282,7.108774791939217
/home/utkarsh/TreeInventorization/data/views/kVQ3_waNamSyf4OjC7PX5A_view2_tree0_box5.jpg,kVQ3_waNamSyf4OjC7PX5A,30.71214449988553,76.79967655688161,30.71218472498757,76.79957863982469,30.712178835269054,76.79959297675687,3208.0,3743.0,-60,0.010957912541925907,10.402483487966704,8.87936136200405
/home/utkarsh/TreeInventorization/data/views/kVQ3_waNamSyf4OjC7PX5A_view4_tree0_box0.jpg,kVQ3_waNamSyf4OjC7PX5A,30.71214449988553,76.79967655688161,30.712171209249252,76.79959217196085,30.712163809508546,76.79961555054582,5705.0,3596.0,-30,0.017027972266077995,19.172214374175184,13.860601600926005
/home/utkarsh/TreeInventorization/data/views/szAmNy4VeSm0LWwWoE6byQ_view1_tree0_box0.jpg,szAmNy4VeSm0LWwWoE6byQ,30.7121489757872,76.79983711004552,30.712138073188683,76.79989104238138,30.71213980192587,76.79988249077368,3556.0,4265.0,-75,0.011835896410048008,5.3303878630806505,4.485191887613553
/home/utkarsh/TreeInventorization/data/views/szAmNy4VeSm0LWwWoE6byQ_view5_tree0_box0.jpg,szAmNy4VeSm0LWwWoE6byQ,30.7121489757872,76.79983711004552,30.71212846500545,76.79990208412822,30.71213100193026,76.79989404766133,5714.0,3625.0,-15,0.01193308923393488,14.752973061569891,12.928214461928748
/home/utkarsh/TreeInventorization/data/views/szAmNy4VeSm0LWwWoE6byQ_view12_tree0_box0.jpg,szAmNy4VeSm0LWwWoE6byQ,30.7121489757872,76.79983711004552,30.712224591350108,76.79975871872254,30.712245082497812,76.79973747533876,9866.0,3678.0,90,0.03639977052807808,11.271595774719264,14.326099990513688
/home/utkarsh/TreeInventorization/data/views/4KLL9kWXqheHNFxVjlrSbA_view2_tree0_box2.jpg,4KLL9kWXqheHNFxVjlrSbA,30.71222094779796,76.79959918497055,30.71225968140317,76.79951164297624,30.712259224875964,76.79951267477662,4455.0,3650.0,-60,0.012066937983036041,10.886498481189308,10.75818636828636
/home/utkarsh/TreeInventorization/data/views/yNFiuQ8GdrcHb80HDpCNAg_view5_tree0_box1.jpg,yNFiuQ8GdrcHb80HDpCNAg,30.71222337463115,76.79975991427926,30.712221940639118,76.79979360992013,30.712221817719072,76.7997964982598,5690.0,3963.0,-15,0.010911669582128525,6.265940137309371,6.803047604393351
/home/utkarsh/TreeInventorization/data/views/yNFiuQ8GdrcHb80HDpCNAg_view12_tree0_box2.jpg,yNFiuQ8GdrcHb80HDpCNAg,30.71222337463115,76.79975991427926,30.712304057982458,76.79967736759835,30.712312267363718,76.799668968616,10010.0,3710.0,90,0.011273209005594254,11.940443564689042,13.15536194709997
/home/utkarsh/TreeInventorization/data/views/gXQTbnNYIV4iOvE4RrVW1w_view4_tree0_box0.jpg,gXQTbnNYIV4iOvE4RrVW1w,30.71225827549035,76.79971907180207,30.71225231863516,76.79975816617127,30.712252083595057,76.79975970871921,4975.0,4116.0,-30,0.017345072701573372,5.019058828459069,5.217096131250068
/home/utkarsh/TreeInventorization/data/views/gXQTbnNYIV4iOvE4RrVW1w_view8_tree0_box1.jpg,gXQTbnNYIV4iOvE4RrVW1w,30.71225827549035,76.79971907180207,30.712336260151123,76.79964159657133,30.712343250801577,76.79963465157849,9370.0,3701.0,30,0.020805519074201584,11.87248245486546,12.93674879778755
/home/utkarsh/TreeInventorization/data/views/iGF86mt6OIVy8ryrFl5ZZA_view0_tree0_box3.jpg,iGF86mt6OIVy8ryrFl5ZZA,30.71228832357618,76.79953158353452,30.712356452555728,76.7993936621725,30.712349288024974,76.79940816618279,3903.0,3572.0,-90,0.010178051888942719,15.79077890332749,14.130197778019218
/home/utkarsh/TreeInventorization/data/views/iGF86mt6OIVy8ryrFl5ZZA_view4_tree0_box0.jpg,iGF86mt6OIVy8ryrFl5ZZA,30.71228832357618,76.79953158353452,30.712303828141113,76.79947662707734,30.71230474650156,76.79947337191437,4952.0,3833.0,-30,0.03793590888381004,7.504321032262749,7.948814828704652
/home/utkarsh/TreeInventorization/data/views/3vmFXCGvhJcaEpnRjqSxag_view6_tree0_box0.jpg,3vmFXCGvhJcaEpnRjqSxag,30.71229090016883,76.79969125665906,30.7122804886374,76.79974123935335,30.712280425085197,76.79974154444845,5556.0,3772.0,0,0.010526900179684162,9.301474395122504,9.358250808731302
/home/utkarsh/TreeInventorization/data/views/3vmFXCGvhJcaEpnRjqSxag_view11_tree0_box5.jpg,3vmFXCGvhJcaEpnRjqSxag,30.71229090016883,76.79969125665906,30.712368559629656,76.79960799974118,30.712372688721835,76.7996035730313,10259.0,3697.0,75,0.010290496982634068,11.83451978424186,12.46375192335997
/home/utkarsh/TreeInventorization/data/views/FaVCw0YgxXIrjTUawf-9IA_view1_tree0_box0.jpg,FaVCw0YgxXIrjTUawf-9IA,30.71232714751623,76.79964759743476,30.712313154927195,76.79969777422384,30.71231155517603,76.79970351085355,3963.0,4063.0,-75,0.030484937131404877,5.256416801882711,5.857374531032089
/home/utkarsh/TreeInventorization/data/views/FaVCw0YgxXIrjTUawf-9IA_view10_tree0_box2.jpg,FaVCw0YgxXIrjTUawf-9IA,30.71232714751623,76.79964759743476,30.71240692805614,76.79956679703766,30.712412287771677,76.79956136880072,9672.0,3699.0,60,0.01915867067873478,11.877577259679436,12.675522167470602
/home/utkarsh/TreeInventorization/data/views/FaVCw0YgxXIrjTUawf-9IA_view11_tree0_box5.jpg,FaVCw0YgxXIrjTUawf-9IA,30.71232714751623,76.79964759743476,30.71238679411348,76.79959102926458,30.71240135722515,76.79957721775696,8402.0,3653.0,75,0.011674663051962852,11.52836890563893,14.34310151168684
/home/utkarsh/TreeInventorization/data/views/FaVCw0YgxXIrjTUawf-9IA_view12_tree0_box4.jpg,FaVCw0YgxXIrjTUawf-9IA,30.71232714751623,76.79964759743476,30.71239563992389,76.7995794825544,30.712407539173558,76.79956764887947,11086.0,3674.0,90,0.014159499667584896,11.49168948138835,13.488149922602682
/home/utkarsh/TreeInventorization/data/views/bR4Ylv62-bGj7zbAJyys1g_view3_tree0_box0.jpg,bR4Ylv62-bGj7zbAJyys1g,30.71235811275843,76.79962374329564,30.71234746763486,76.79967623798268,30.71234812072655,76.79967301737108,5118.0,3928.0,-45,0.021818092092871666,7.405267146296111,6.950944783133114
/home/utkarsh/TreeInventorization/data/views/bR4Ylv62-bGj7zbAJyys1g_view12_tree0_box3.jpg,bR4Ylv62-bGj7zbAJyys1g,30.71235811275843,76.79962374329564,30.712433800982424,76.79954274510544,30.712446506129893,76.79952914860061,9115.0,3664.0,90,0.010387128219008446,12.426947177403136,14.512957290582785
/home/utkarsh/TreeInventorization/data/views/DT0g1sIr-1mTVKpJiZschg_view0_tree0_box0.jpg,DT0g1sIr-1mTVKpJiZschg,30.71236274010175,76.79945790849021,30.71243322601641,76.79930820689736,30.712418455885974,76.79933957650485,3309.0,3597.0,-90,0.02035379782319069,16.332379180761357,12.909970568925576
/home/utkarsh/TreeInventorization/data/views/DT0g1sIr-1mTVKpJiZschg_view3_tree0_box0.jpg,DT0g1sIr-1mTVKpJiZschg,30.71236274010175,76.79945790849021,30.71240667963205,76.79934477089272,30.712396475327875,76.79937104545365,5051.0,3629.0,-45,0.01237640343606472,17.10783041743199,13.134781214053667
/home/utkarsh/TreeInventorization/data/views/1fvP9NT5_6iZNUvLPkcKtw_view8_tree0_box1.jpg,1fvP9NT5_6iZNUvLPkcKtw,30.71239486332762,76.79957744336687,30.712459909625153,76.79951405560446,30.71247219653942,76.79950208196593,8541.0,3640.0,30,0.029222864657640457,12.04834883272521,14.32422440666926
/home/utkarsh/TreeInventorization/data/views/1fvP9NT5_6iZNUvLPkcKtw_view11_tree0_box5.jpg,1fvP9NT5_6iZNUvLPkcKtw,30.71239486332762,76.79957744336687,30.712475585360067,76.79949389398769,30.712487317356405,76.79948175105352,9996.0,3666.0,75,0.012706235982477665,12.006665341615124,13.75169334126198
/home/utkarsh/TreeInventorization/data/views/zTSKqHuEHNa3avFP68_Jkg_view2_tree0_box0.jpg,zTSKqHuEHNa3avFP68_Jkg,30.71242528443456,76.7995566700092,30.71241121548003,76.79961467888823,30.71241197805208,76.79961153466704,4179.0,4059.0,-60,0.028649065643548965,6.2044424092074255,5.868146501673265
/home/utkarsh/TreeInventorization/data/views/zTSKqHuEHNa3avFP68_Jkg_view12_tree0_box0.jpg,zTSKqHuEHNa3avFP68_Jkg,30.71242528443456,76.7995566700092,30.71250263822398,76.79947451268657,30.712506523624096,76.79947038600507,9466.0,3699.0,90,0.015295865945518017,11.983577046325502,12.585500112522022
/home/utkarsh/TreeInventorization/data/views/PAZBIy8aEN-c0YB1WJB_ZQ_view0_tree0_box1.jpg,PAZBIy8aEN-c0YB1WJB_ZQ,30.71243123547229,76.79939030697754,30.712448208737808,76.79932230507114,30.712445296931666,76.79933397098006,2480.0,4020.0,-90,0.018198812380433083,7.301121941341787,6.048595568353244
/home/utkarsh/TreeInventorization/data/views/PAZBIy8aEN-c0YB1WJB_ZQ_view2_tree0_box2.jpg,PAZBIy8aEN-c0YB1WJB_ZQ,30.71243123547229,76.79939030697754,30.712450668776707,76.7993232831869,30.712448832925393,76.79932961488603,5444.0,3679.0,-60,0.011863283812999725,12.08945270729041,10.947367614512984
/home/utkarsh/TreeInventorization/data/views/WfemTBzu5kpPI4ae9M5PWg_view4_tree0_box0.jpg,WfemTBzu5kpPI4ae9M5PWg,30.71246193524698,76.79950772937322,30.71243979244839,76.79957705039635,30.712442759122208,76.7995677628316,5293.0,3739.0,-30,0.020859679207205772,11.41918573357243,9.889251927427187
/home/utkarsh/TreeInventorization/data/views/WhggcnMyKgJVAKM7xC_qtA_view0_tree0_box2.jpg,WhggcnMyKgJVAKM7xC_qtA,30.71250192959662,76.79931980067332,30.712513636213,76.79926770801129,30.71251357787833,76.79926796759197,3255.0,4136.0,-90,0.019210895523428917,5.158965725360094,5.13325831031994
/home/utkarsh/TreeInventorization/data/views/WhggcnMyKgJVAKM7xC_qtA_view4_tree0_box2.jpg,WhggcnMyKgJVAKM7xC_qtA,30.71250192959662,76.79931980067332,30.71252023865366,76.7992603514476,30.7125222936172,76.7992536790057,5536.0,3646.0,-30,0.010743561200797558,11.605394588935171,12.907958877270266
/home/utkarsh/TreeInventorization/data/views/CXVMVrRs_0unyWoyy6wiFw_view2_tree0_box0.jpg,CXVMVrRs_0unyWoyy6wiFw,30.71250522295659,76.79947639327246,30.71248217281233,76.79954111634272,30.71248033247094,76.79954628387762,4385.0,3813.0,-60,0.010873201303184032,7.577925957258318,8.182953344621659
/home/utkarsh/TreeInventorization/data/views/CXVMVrRs_0unyWoyy6wiFw_view12_tree0_box1.jpg,CXVMVrRs_0unyWoyy6wiFw,30.71250522295659,76.79947639327246,30.712575477656205,76.79939982754073,30.7125928045585,76.79938094412518,10914.0,3645.0,90,0.01075137872248888,11.792373595670213,14.700722657488324
/home/utkarsh/TreeInventorization/data/views/6j43UJoO3IUAIBawhy8GTw_view0_tree0_box1.jpg,6j43UJoO3IUAIBawhy8GTw,30.71252782604243,76.79929858715825,30.71256483145458,76.79921787474294,30.712575854294407,76.7991938328203,4437.0,3618.0,-90,0.017584623768925667,10.071513782397611,13.07153155912782
/home/utkarsh/TreeInventorization/data/views/6j43UJoO3IUAIBawhy8GTw_view3_tree0_box4.jpg,6j43UJoO3IUAIBawhy8GTw,30.71252782604243,76.79929858715825,30.712538739634056,76.79924756095255,30.712539003944944,76.79924632517277,5265.0,3864.0,-45,0.011764447204768658,7.8315426089328515,8.021211231474838
/home/utkarsh/TreeInventorization/data/views/0DAt108UL0s3xe-__8canQ_view12_tree0_box2.jpg,0DAt108UL0s3xe-__8canQ,30.71252919746994,76.79943819138613,30.712606857787993,76.79935652718336,30.71262192940226,76.79934067850978,10566.0,3665.0,90,0.03247253596782684,12.076208892817274,14.419850138633304
/home/utkarsh/TreeInventorization/data/views/9RH5WKPYC8mlLzcEHlzxfw_view3_tree0_box0.jpg,9RH5WKPYC8mlLzcEHlzxfw,30.71257428497586,76.79940676724507,30.712558862447754,76.79946608539406,30.71255886806455,76.79946606379077,3329.0,4062.0,-45,0.016605304554104805,5.934072147121068,5.93191099581399
/home/utkarsh/TreeInventorization/data/views/TxMMyqhTb0-_uR6D7SlWag_view0_tree0_box2.jpg,TxMMyqhTb0-_uR6D7SlWag,30.71257924734327,76.79924251656367,30.712602116382907,76.79916690377952,30.71259907705935,76.79917695282224,3852.0,3927.0,-90,0.0100506991147995,7.892778856138467,6.843817672947951
/home/utkarsh/TreeInventorization/data/views/TxMMyqhTb0-_uR6D7SlWag_view5_tree0_box0.jpg,TxMMyqhTb0-_uR6D7SlWag,30.71257924734327,76.79924251656367,30.712603900166837,76.79916293469202,30.712598904529305,76.79917906114433,5682.0,3592.0,-15,0.010188047774136066,17.65533086332857,14.077652365205433
/home/utkarsh/TreeInventorization/data/views/ROoR4MeU0fZa3VT4MkiMyw_view0_tree0_box0.jpg,ROoR4MeU0fZa3VT4MkiMyw,30.71260492853856,76.79936055525852,30.712593934047554,76.7994109607746,30.712594334190474,76.79940912627488,4970.0,3963.0,-90,0.013158854097127914,6.690706379679167,6.447199130164415
/home/utkarsh/TreeInventorization/data/views/ROoR4MeU0fZa3VT4MkiMyw_view10_tree0_box2.jpg,ROoR4MeU0fZa3VT4MkiMyw,30.71260492853856,76.79936055525852,30.71267774189084,76.79928193707492,30.71268429069999,76.79927486617275,9132.0,3643.0,60,0.010549787431955338,11.971352162892707,13.048052915877687
