node_lat,node_lng,pano_id,pano_lat,pano_lng,date,heading,pitch,source,is_third_party,found
28.5279216,77.2244077,vC_zeNoG9S7Pv5NFdcwaVw,28.52777677053285,77.22447363710069,2022-05,1.350715756946002,-0.007157511745696961,launch,False,True
28.5719765,77.1750534,,,,,,,,,False
28.5694755,77.1888671,9B958u-EUZ6f6UL5rNn40A,28.56978290438354,77.18891957198244,2022-04,1.7419820579782634,-0.0019072228146602465,launch,False,True
28.5668173,77.1891494,Gwaww6yO7zuh800kRVBp-w,28.56676750987388,77.18921166207026,2022-05,0.0705093287110983,0.00909070038098548,launch,False,True
28.4804318,77.1708559,,,,,,,,,False
28.530788,77.17084,WXiiAHDLowHv__1hBqwkww,28.5308653537252,77.17073662400823,2014-10,1.1125868112315858,-0.003624961717761355,scout,False,True
28.5588874,77.228541,fzIIgESaIm8LYA61INTZ8g,28.55860370774095,77.22838670695783,2022-05,1.8269330351682114,0.04041253743557091,launch,False,True
28.5314736,77.1693738,aUMaXVMc9yHBmEgFFJ9S9A,28.53152539035055,77.16935711317632,2014-10,4.333563370068625,0.013147759985612191,scout,False,True
28.5481394,77.1779357,wgpnCYhZNh3nt4JI3cDNHw,28.54791826746037,77.17980124413693,2022-06,0.33046157294530404,0.019364243760129653,launch,False,True
28.5277896,77.2238657,T7VNu6ybYef10_VnN2sWQw,28.52765398673858,77.22395427635763,2022-05,1.3737381187794644,-0.00443243216027338,launch,False,True
28.4803923,77.1715037,,,,,,,,,False
28.5041228,77.2149043,_gqHDLRtaEpoe_1EBJ9L2w,28.5041911166631,77.21417186881473,2022-04,0.09098569189768825,0.003071823159351897,launch,False,True
28.5645223,77.1885555,n8QAl2DRuxULN87bFIlv6w,28.56449910360885,77.18888245744996,2022-05,0.08529140407866487,0.008370581622228054,launch,False,True
28.557996,77.2284414,7O8EJ03ZGhHh1f3wwpLpqg,28.55774712627326,77.22857783111763,2022-05,5.039624366695959,0.0033854103777087277,launch,False,True
28.5652478,77.1889206,peKtQeB8h4XsS45kEdiRpA,28.56521870553485,77.18899301134226,2022-05,0.0654719428644566,-7.629956523077017e-05,launch,False,True
28.4818427,77.1705505,,,,,,,,,False
28.4975809,77.2143269,,,,,,,,,False
28.4780502,77.1680545,,,,,,,,,False
28.5244373,77.2233852,I2oLog0u5JjdAXa49h6b-Q,28.52444654009346,77.22262652343761,2022-05,0.0791848089886268,0.01246172968880778,launch,False,True
28.4993237,77.2151838,,,,,,,,,False
28.5605951,77.2239573,mluI0IzIk8_Sx58osvAvZQ,28.56089207831824,77.22431838172183,2022-05,5.39380242112334,-0.014251240783286524,launch,False,True
28.5477918,77.1801177,E8lI9A7FBxYvC6HAyZhwQg,28.54786081826751,77.1798907470007,2022-06,3.4865212832352217,0.020023109813815256,launch,False,True
28.5586273,77.1722643,-iRANmvOgJRiFUt25sqdDQ,28.55870300340426,77.17233146600887,2022-06,2.3777812750402005,0.011764514115425034,launch,False,True
28.5721405,77.1751085,0o9qlZQhSP0orFvuedD7mA,28.57342720014721,77.17528582488046,2022-04,4.348688260847511,-0.0011419634754259774,launch,False,True
28.5204574,77.2233765,3aTPaXluY0fpm-INBtZ_3w,28.52099908409172,77.22342859780618,2022-05,4.865514884109848,0.005145893016305608,launch,False,True
28.5602269,77.2231897,mluI0IzIk8_Sx58osvAvZQ,28.56089207831824,77.22431838172183,2022-05,5.39380242112334,-0.014251240783286524,launch,False,True
28.5644806,77.1887416,n8QAl2DRuxULN87bFIlv6w,28.56449910360885,77.18888245744996,2022-05,0.08529140407866487,0.008370581622228054,launch,False,True
28.5607368,77.1941089,,,,,,,,,False
28.5256075,77.2230021,9faXGUzUj0LBd6XWqIQt2Q,28.52543769701016,77.22238126863924,2022-05,6.066881765546697,0.014428607311885801,launch,False,True
28.5560098,77.2241443,qj2B2R-l9djZJbZDYV9rKg,28.55667513042934,77.2243246094839,2022-05,1.7359679744465921,0.015318369432081274,launch,False,True
28.5499302,77.1804458,fwCD1OEBwqYK3aIQqjWAhg,28.54977096184572,77.18071381919322,2022-06,0.6802230743104122,0.06160743812902103,launch,False,True
28.5590539,77.2286017,_FQ5N0uzLZ_NaIfR5FUWwQ,28.55891208880556,77.22915269283352,2022-05,0.4213538960796497,0.013633121094279133,launch,False,True
28.5643884,77.1874222,FQupk_7mSC719AEzF4UDYA,28.56440907336203,77.18886631306343,2022-05,0.08769586403597812,-0.008064051780759933,launch,False,True
28.549732,77.1802588,mVzrlG4Je95pPDxzbu7F5g,28.54955163827367,77.18054095695652,2022-06,0.6008578777698246,0.053019143087679,launch,False,True
28.5646496,77.1875105,n8QAl2DRuxULN87bFIlv6w,28.56449910360885,77.18888245744996,2022-05,0.08529140407866487,0.008370581622228054,launch,False,True
28.477686,77.1680439,,,,,,,,,False
28.4770283,77.1686059,,,,,,,,,False
28.5597136,77.2014357,wGJz365FLNYkvyNSjA24og,28.5594019106561,77.20163048435994,2023-11,1.0576756919264871,-0.10387486726383213,launch,False,True
28.4993156,77.215726,,,,,,,,,False
28.5587522,77.2012119,1Q0CmNejuHfzMzDfO3btQA,28.55875442741153,77.2013238613602,2023-11,0.11742315835501384,-0.024632642186578905,launch,False,True
28.5494651,77.180035,xuTVjlAmMM-Af17-bCMvxQ,28.54930433679448,77.18036660276034,2022-06,0.5452297023412221,0.04116181780826471,launch,False,True
28.4998859,77.2157216,,,,,,,,,False
28.5027569,77.216023,nYh79hJdgL6l_uX9ti7dyg,28.5013839847867,77.21601499173556,2022-04,4.800884225511369,0.0057906443162137914,launch,False,True
28.4979545,77.2187075,,,,,,,,,False
28.4767739,77.1690951,,,,,,,,,False
28.5649891,77.1875812,EUgJG8wl_d3Pvp9B-cin1A,28.56476900794452,77.18892527516016,2022-05,0.05365940862562609,-0.00024381239779675427,launch,False,True
28.5563095,77.2242567,qj2B2R-l9djZJbZDYV9rKg,28.55667513042934,77.2243246094839,2022-05,1.7359679744465921,0.015318369432081274,launch,False,True
28.4779277,77.1761689,,,,,,,,,False
28.5649983,77.1874629,EUgJG8wl_d3Pvp9B-cin1A,28.56476900794452,77.18892527516016,2022-05,0.05365940862562609,-0.00024381239779675427,launch,False,True
28.5033263,77.2154608,GExvfYw1doI5jQQjjXuOIw,28.50333773980203,77.21413248140912,2022-04,0.1555009440748043,0.016793893834039675,launch,False,True
28.5479177,77.1780894,uHY4Bfj7xCXWnwi7GNbkhQ,28.5473051568079,77.179602056149,2022-06,0.32576375678240427,0.02099183466033158,launch,False,True
28.5594737,77.1742921,nj3vf9NduibDHkS6-J97nw,28.55944248113473,77.17436732874349,2022-04,0.6084915627184277,0.009686449516836206,launch,False,True
28.5585281,77.1735636,dryU8Mw_mznVce65uBjV0w,28.55854201067617,77.17364574224757,2022-04,0.5184545470576745,0.0010687265454487982,launch,False,True
28.5320895,77.2290749,CUIrY7abqu6YvElDCTmUKg,28.53247715915717,77.22894595695443,2022-05,4.516079386951679,0.015236610386615841,launch,False,True
28.5486327,77.1797776,-9nUqvn51APq55MmhSmjwg,28.54858959478846,77.18002710711642,2022-06,0.3382731570547245,0.021117402705728816,launch,False,True
28.5696963,77.1858633,fL4C7CmnRb2sunNVZ5bGWQ,28.57006904915659,77.1860097749565,2022-04,1.7165013321425489,-0.010210293303254792,launch,False,True
28.5649404,77.1878875,EUgJG8wl_d3Pvp9B-cin1A,28.56476900794452,77.18892527516016,2022-05,0.05365940862562609,-0.00024381239779675427,launch,False,True
28.5561945,77.2233417,T2EAtj8qOMBQK4By95cXBw,28.55615573745228,77.22330649759758,2022-05,0.27638458898313195,0.008891629089502057,launch,False,True
28.5558156,77.2240714,qAdtND2dkQaBgzE-_D3Btg,28.55606305327936,77.22326992013981,2022-05,0.27864990709586684,0.014911971049735183,launch,False,True
28.5608596,77.1936599,c2Qzt2UMWzcgyg5uWuTKTw,28.56202442119537,77.19310642029784,2022-05,5.43231865470472,-0.003519900012757729,launch,False,True
28.504643,77.2161401,,,,,,,,,False
28.5523348,77.1796403,VP_jAGtk9lx-Ku4TfKKFYg,28.5529360014884,77.18014688276456,2022-06,5.407894804347604,0.021184913839362322,launch,False,True
28.5318718,77.2301487,jsAXQ_OprqgCy1EkjW61Aw,28.5327012084888,77.22986648580058,2022-05,4.537249919721156,0.012737500019685485,launch,False,True
28.532309,77.2291326,vSP3V5qqcv7DT2A_EFI2aQ,28.53249822634661,77.22903489640544,2022-05,4.508252356507936,0.0076500633893071155,launch,False,True
28.4779291,77.17606,,,,,,,,,False
28.5317807,77.2304529,fNtdkGQoURA9diJUSIf4mA,28.53276147400406,77.23015952735022,2022-05,4.536790790749225,0.024369122396715567,launch,False,True
28.5647199,77.18805,Gk-A5htuVqZe0ItiwlpweQ,28.56458852860654,77.18889684701004,2022-05,0.06374735048273775,-0.003377154578329482,launch,False,True
28.567596,77.1899149,zhnqAySrgdA5bA5CZMpWFQ,28.56767397709216,77.18962018337774,2022-05,3.187755355293008,0.019538148179311828,launch,False,True
28.5589767,77.1737896,NSOO4c6m5vAWHCyA-AncjQ,28.5589268760424,77.17391417679693,2022-04,0.6466507329766554,0.009702295325322177,launch,False,True
28.4776232,77.1765316,,,,,,,,,False
28.5590046,77.1737588,NSOO4c6m5vAWHCyA-AncjQ,28.5589268760424,77.17391417679693,2022-04,0.6466507329766554,0.009702295325322177,launch,False,True
28.567572,77.1901627,zhnqAySrgdA5bA5CZMpWFQ,28.56767397709216,77.18962018337774,2022-05,3.187755355293008,0.019538148179311828,launch,False,True
28.4801199,77.1767585,,,,,,,,,False
28.4781483,77.1766804,,,,,,,,,False
28.5555514,77.2239722,8FeRGOg-hfjTJELioCuZHQ,28.55503942277917,77.22381287932002,2022-05,1.7257953648727618,0.01174853514888456,launch,False,True
28.5646733,77.1886043,s8W8NSe22NJKihujAuARXw,28.56467646562562,77.18891123656836,2022-05,0.07258968196374892,-0.008260726227262285,launch,False,True
28.5654793,77.1877836,_9NnMrAAaoMXVIh8TUwViA,28.56530649607956,77.18900678670099,2022-05,0.08687963845138247,0.000817989928817838,launch,False,True
28.5059757,77.2129831,PtEN_YKC9VOknFCIZCCNFw,28.50598714081575,77.21419879961681,2022-04,0.1420136144054502,-0.0030105704542800747,launch,False,True
28.4776301,77.1755956,,,,,,,,,False
28.5744561,77.1716455,HeQhVn_plJ67POPeqfFGeg,28.57525186161648,77.1729020376079,2022-04,3.034142359404475,0.023144467769442626,launch,False,True
28.5478047,77.1781022,uHY4Bfj7xCXWnwi7GNbkhQ,28.5473051568079,77.179602056149,2022-06,0.32576375678240427,0.02099183466033158,launch,False,True
28.5656799,77.1878242,EnMQAAjJgEWKALKfSS06xg,28.5654851990816,77.18903495160141,2022-05,0.03997411870230583,0.0010603375880150487,launch,False,True
28.4987981,77.2192718,,,,,,,,,False
28.5584639,77.1733715,aw9Iyo7Ap8aku3LTvzLwzg,28.55837475977739,77.17352499476647,2022-04,0.6094824583810188,0.011307382514312934,launch,False,True
28.5001162,77.2135818,BEmQ0DyaQaijBaB2RUf9bQ,28.50138069931279,77.21411704224433,2022-04,5.388725903453431,0.003457182569086363,launch,False,True
28.5013144,77.2172191,cVv4sYtnJsYOPquefW7AyQ,28.50137481683726,77.21717764180761,2022-04,4.791022539994805,-0.008449144874385391,launch,False,True
28.5661972,77.1959815,Zr5ba4BpUkmNPYL7tg7Fgw,28.56562822926933,77.19584223816922,2022-05,1.7227484422696022,-0.013815680787004065,launch,False,True
28.4790992,77.1739616,,,,,,,,,False
28.531275,77.2316963,2fs33C0I9zNARuuq1W5a8w,28.53122831610494,77.23190390329472,2022-05,0.11543916159955363,0.0017314541827150166,launch,False,True
28.5562673,77.2259953,lM9j26iU1nCVrPbgDB7T1w,28.55632425222528,77.2260438978279,2022-05,1.5041724252785478,0.0008789763177806525,launch,False,True
28.5712699,77.1734443,wY1GD-ojZOk2LYG3p9nGWg,28.57205061290042,77.17299488028202,2022-04,1.1653907709031863,-0.001604421398718237,launch,False,True
28.5749368,77.1727414,HeQhVn_plJ67POPeqfFGeg,28.57525186161648,77.1729020376079,2022-04,3.034142359404475,0.023144467769442626,launch,False,True
28.5647366,77.1883272,s8W8NSe22NJKihujAuARXw,28.56467646562562,77.18891123656836,2022-05,0.07258968196374892,-0.008260726227262285,launch,False,True
28.5486012,77.1781315,CpIl807S9hPsc0J_DlSYxQ,28.54831048029556,77.17993207624149,2022-06,0.31928335374385985,0.020242953761801297,launch,False,True
28.5657687,77.1968377,9TqvWtjwRwEVMX5LxTTeRg,28.56543398634626,77.19674626724117,2022-05,1.743586612535036,-0.0021242704435017043,launch,False,True
28.566197,77.1949312,UfvCQkj0KZfIxQpFzuzBIA,28.56621035739335,77.19465095175222,2022-05,0.27387910367434215,0.006163753184933893,launch,False,True
28.5013034,77.2183767,adz-mzgJDbHL5Om9mFpEzg,28.5013354314043,77.21841580682312,2022-04,4.836305865906076,0.0007785751446846653,launch,False,True
28.5655141,77.1984217,WatgCvXx3IMhpAr5BQPhFw,28.56554681974078,77.19875504007166,2022-05,3.2049521853999767,0.005941379233912277,launch,False,True
28.4988659,77.2144165,,,,,,,,,False
28.5491063,77.1783128,CpIl807S9hPsc0J_DlSYxQ,28.54831048029556,77.17993207624149,2022-06,0.31928335374385985,0.020242953761801297,launch,False,True
28.5659721,77.1959199,Zr5ba4BpUkmNPYL7tg7Fgw,28.56562822926933,77.19584223816922,2022-05,1.7227484422696022,-0.013815680787004065,launch,False,True
28.5268349,77.2229203,Iy8U2Tx34VSG-W8LL07Enw,28.52737118429281,77.22276169405123,2022-05,1.378260698942637,0.005642173085441874,launch,False,True
28.4790991,77.1734889,,,,,,,,,False
28.5319337,77.2316725,e1UbS2lVDr4G8Xmt-St3qg,28.5318782618095,77.23192916357755,2022-05,0.06631453790503326,0.006904111967975921,launch,False,True
28.5670371,77.196218,gytY7_uxiLEEhG9vlVUWGg,28.56732975092591,77.19643840330147,2022-05,2.3279021320357782,-0.0249518220432249,launch,False,True
28.5487053,77.1779769,CpIl807S9hPsc0J_DlSYxQ,28.54831048029556,77.17993207624149,2022-06,0.31928335374385985,0.020242953761801297,launch,False,True
28.5759111,77.1735961,3kpTVmBgvseJKcXFmctt4g,28.57593821878213,77.17372068284638,2022-04,5.788948947863847,0.018368221512440018,launch,False,True
28.5324264,77.229857,Q5TjmzVe_oSDoVQkUxtRCw,28.5326776856076,77.22976368865237,2022-05,4.503874652308064,0.014598117515269344,launch,False,True
28.5649412,77.1879345,EUgJG8wl_d3Pvp9B-cin1A,28.56476900794452,77.18892527516016,2022-05,0.05365940862562609,-0.00024381239779675427,launch,False,True
28.5325092,77.2302423,fNtdkGQoURA9diJUSIf4mA,28.53276147400406,77.23015952735022,2022-05,4.536790790749225,0.024369122396715567,launch,False,True
28.5319175,77.2305938,McdOqg82cm26_BL2wn2AVQ,28.53280319496788,77.23036345436861,2022-05,4.555705626075404,0.019972642911158255,launch,False,True
28.5646397,77.1887685,Gk-A5htuVqZe0ItiwlpweQ,28.56458852860654,77.18889684701004,2022-05,0.06374735048273775,-0.003377154578329482,launch,False,True
28.4793689,77.1739628,,,,,,,,,False
28.5763034,77.1733561,hqxjyhB3j0PpLSv2bAfA2A,28.5763549534119,77.17329043190351,2022-04,1.1298201266454886,0.027761057519094988,launch,False,True
28.531713,77.2316731,iFrIQVLqitt1696kfaIMxQ,28.53168922622524,77.23192539207733,2022-05,0.08758758157053119,0.002688461120434991,launch,False,True
28.5315461,77.2317014,lGJYyiN2HzWKR5kbUzGwgw,28.53150266266266,77.23191723511133,2022-05,0.10437869573018309,0.0082209119689656,launch,False,True
28.5323607,77.229505,mNJqQHhRGa9PG4VEthT0Pw,28.53260184315836,77.22946889189721,2022-05,4.496494500295237,0.015555790243261838,launch,False,True
28.5556824,77.2214547,Ek8WZCIZC07OCOEElmLz6w,28.55540755820138,77.22142471743031,2022-05,1.535171354050961,0.002484729297043929,launch,False,True
28.5402946,77.1743872,pM7QwXxYtbw9lY9-5fl4rw,28.53991795632607,77.17521483407842,2022-06,0.5559720286512476,0.038821298684248565,launch,False,True
28.5256494,77.2397353,nUnATsJQ2Jleuq4gYNzF_A,28.52568316119848,77.2398153699023,2022-05,5.37971429895682,0.004714460919712771,launch,False,True
28.556342,77.2206781,ljBK_5xPVJ493-EfgZ7bRQ,28.55544058381444,77.22067210223192,2022-05,1.5472651680351746,0.003516704219449634,launch,False,True
28.5669083,77.1964029,C06bkQPXs9P2_up0FG_uZg,28.56718989833974,77.19662563099646,2022-05,2.122057622951957,-0.015468571717561743,launch,False,True
28.5557878,77.2209501,045Hs9KWGqzi9P17oqehHA,28.55543013588187,77.22088595771409,2022-05,1.591868189445985,0.005529920845495034,launch,False,True
28.5650505,77.1879058,PufdNoqQ4GWlx8dqp112lA,28.56494915285782,77.18895203622118,2022-05,0.06279719702363554,-0.002196175792933844,launch,False,True
28.5517963,77.1815997,-_i8Sm1eIESm7BEytkCNUQ,28.55194017222107,77.18165595783334,2022-06,5.405602887913481,-0.00964663525853952,launch,False,True
28.5211918,77.243211,BTcevDOYEplrk_BordO1SQ,28.52122467258117,77.24328048192548,2022-05,0.6054698735665965,-0.07063515475022614,launch,False,True
28.5506747,77.1801917,fLwZUmJx9z5n6L58XNkK5A,28.550164300822,77.18103699192821,2022-06,0.6597350431492964,0.04946089355522413,launch,False,True
28.56686,77.1958814,gwWD4sLfyGIBQBnCRpBXew,28.56738223319144,77.19562649496372,2022-05,1.1561649150968794,-0.019263176796761147,launch,False,True
28.5558303,77.2214979,Cn28-sLR-f6qzEmVewTaVg,28.55540497140735,77.22152717097002,2022-05,1.5467531753156067,0.0014306501375905669,launch,False,True
28.4981913,77.2143438,,,,,,,,,False
28.5033094,77.2140921,GExvfYw1doI5jQQjjXuOIw,28.50333773980203,77.21413248140912,2022-04,0.1555009440748043,0.016793893834039675,launch,False,True
28.556249,77.2211026,fb3m0pbIghsgmp2gY7RgRg,28.55541781113646,77.22109665498452,2022-05,1.5594272921013483,-0.0021900505224266616,launch,False,True
28.4981929,77.213356,,,,,,,,,False
28.5646928,77.1882137,Gk-A5htuVqZe0ItiwlpweQ,28.56458852860654,77.18889684701004,2022-05,0.06374735048273775,-0.003377154578329482,launch,False,True
28.566027,77.1881321,dNU_sADeVI--USszCibe9w,28.565858231684,77.18907803247981,2022-05,0.05454809299781792,0.0033080455480419256,launch,False,True
28.5754569,77.1751631,sVXm--cef7hzXhHTg8m-bg,28.57550250570977,77.17522826003064,2022-04,2.671565227531201,0.03882342921312063,launch,False,True
28.5757324,77.1757294,YzI85wjroiZXBgxKoVA4KQ,28.57580852566459,77.1757093995261,2022-04,1.1763868298860691,0.01816195968601338,launch,False,True
28.5559446,77.2210023,ogzkoY65_JY8lscRx9X1FA,28.55542380615509,77.22098770998153,2022-05,1.5719097944466587,0.0032704949766718086,launch,False,True
28.5756046,77.1754682,8gvyMoE7ASnecbxxCoIzeQ,28.57568716023378,77.17542771860614,2022-04,1.0814798912769696,0.04072306201867415,launch,False,True
28.5559108,77.2203617,WR0Zs_huaM7OyCUD_EpqVA,28.55545247044719,77.22035386210217,2022-05,1.5583685524099873,-0.008775515265974601,launch,False,True
28.5275171,77.2314062,Jv-KSLn2AOz6fAwqiNXDvQ,28.52747860079981,77.23140641495579,2022-05,3.6056391524722855,0.0230696329428114,launch,False,True
28.5594886,77.171331,x9PffpLS1l5U1uX51opbew,28.5594831808332,77.17125481398617,2022-06,2.4132766849971024,0.020823256563329562,launch,False,True
28.566438,77.194833,letROvsTIJRgw4zoFIYZnw,28.5664232443076,77.19471263081701,2022-05,0.16067971048581559,0.01574913573840159,launch,False,True
28.4981406,77.2133521,,,,,,,,,False
28.4796218,77.1754237,,,,,,,,,False
28.4989703,77.2171648,,,,,,,,,False
28.5202068,77.2221815,Qiorf17BK4gojRx8dADYYA,28.52036522225571,77.2214256823185,2022-05,3.364512552634875,0.011721637221874758,launch,False,True
28.564691,77.1885378,s8W8NSe22NJKihujAuARXw,28.56467646562562,77.18891123656836,2022-05,0.07258968196374892,-0.008260726227262285,launch,False,True
28.4816583,77.1746952,,,,,,,,,False
28.5401522,77.1746429,pM7QwXxYtbw9lY9-5fl4rw,28.53991795632607,77.17521483407842,2022-06,0.5559720286512476,0.038821298684248565,launch,False,True
28.567092,77.1957781,gwWD4sLfyGIBQBnCRpBXew,28.56738223319144,77.19562649496372,2022-05,1.1561649150968794,-0.019263176796761147,launch,False,True
28.5662628,77.1947968,UfvCQkj0KZfIxQpFzuzBIA,28.56621035739335,77.19465095175222,2022-05,0.27387910367434215,0.006163753184933893,launch,False,True
28.5001134,77.2127597,,,,,,,,,False
28.4782023,77.1821752,,,,,,,,,False
28.560375,77.1973407,,,,,,,,,False
28.5645316,77.1885123,n8QAl2DRuxULN87bFIlv6w,28.56449910360885,77.18888245744996,2022-05,0.08529140407866487,0.008370581622228054,launch,False,True
28.5594222,77.2213924,UJGJZR5TxdS3gtsmSknr2w,28.5600659400756,77.2208246431589,2022-05,3.9708168611500203,0.0030431941776335454,launch,False,True
28.5211096,77.2407182,M8Nm_tWhTdaRM3JjsaTiKg,28.52112216543323,77.24078185786173,2022-05,2.5370212639959626,0.012389558023266632,launch,False,True
28.5596105,77.2216649,H3FQ_SnR3olZVtmtTwzbyA,28.56027439355078,77.22102349868923,2023-11,4.019913301110069,0.0061674816104600036,launch,False,True
28.5198298,77.2224498,x5bYkaus8znmYz9oYA6tMg,28.52001149307542,77.22132445673135,2022-05,3.4589674196489337,0.0024915203578236315,launch,False,True
28.5560492,77.2205283,IEhjMmJSShOIs6hY5FiyIA,28.55544647535517,77.22045912354093,2022-05,1.5726295137312527,-0.005990115081860726,launch,False,True
28.5562189,77.2206129,WJZQxHmGf6QI4abYxomlCA,28.55544302346343,77.22056719185386,2022-05,1.5375907027432436,-0.0024638234824868074,launch,False,True
28.5593552,77.1972612,FNf15i1BOBB11cUH24yb5A,28.55880918581721,77.1971883651276,2022-04,4.839019627056867,0.013014735089162734,launch,False,True
